patent_number,x1,x2
10685088,0.6000000000000001,1.0
10892044,-1.0,0.6000000000000001
9538962,-0.8666666666666667,1.0
10857426,0.19999999999999996,0.33333333333333326
8726065,0.33333333333333326,0.46666666666666656
9449219,0.33333333333333326,0.33333333333333326
9056166,0.8666666666666667,0.19999999999999996
9349274,0.19999999999999996,0.33333333333333326
10720044,0.19999999999999996,-0.06666666666666665
10264969,-0.33333333333333337,0.33333333333333326
9345053,-1.0,0.7333333333333334
10010714,0.19999999999999996,0.46666666666666656
10331857,0.7333333333333334,-1.0
9092556,0.33333333333333326,0.33333333333333326
10709417,0.19999999999999996,0.33333333333333326
11160605,0.06666666666666665,0.46666666666666656
8348841,0.33333333333333326,0.8666666666666667
10388406,0.19999999999999996,0.46666666666666656
9164801,0.46666666666666656,0.33333333333333326
9563745,-0.33333333333333337,-0.8666666666666667
11037673,0.46666666666666656,0.33333333333333326
10003545,-0.33333333333333337,1.0
9858631,-1.0,0.6000000000000001
10646161,0.06666666666666665,0.33333333333333326
9560980,0.19999999999999996,-0.7333333333333334
10049181,-0.8666666666666667,0.8666666666666667
9460268,0.6000000000000001,0.33333333333333326
8807131,-0.7333333333333334,1.0
10349675,-0.4666666666666667,1.0
10792422,-0.33333333333333337,-1.0
9235977,-0.7333333333333334,0.7333333333333334
10702242,1.0,0.7333333333333334
9529385,0.19999999999999996,0.19999999999999996
9442100,0.19999999999999996,0.33333333333333326
8348840,-0.6,-1.0
9600635,-0.8666666666666667,-0.33333333333333337
9292658,0.46666666666666656,0.33333333333333326
11093688,0.46666666666666656,0.33333333333333326
9536449,0.19999999999999996,0.19999999999999996
9973484,-0.33333333333333337,1.0
10297132,0.6000000000000001,0.19999999999999996
10332315,0.19999999999999996,0.46666666666666656
8776246,0.33333333333333326,0.33333333333333326
11054811,0.06666666666666665,0.33333333333333326
9736603,-0.4666666666666667,0.8666666666666667
11127278,-0.8666666666666667,1.0
9445713,0.7333333333333334,0.7333333333333334
10231687,0.6000000000000001,0.7333333333333334
10084880,-1.0,0.33333333333333326
9760691,0.19999999999999996,0.33333333333333326
10849688,0.33333333333333326,0.33333333333333326
9254099,0.19999999999999996,0.19999999999999996
10360751,0.46666666666666656,0.46666666666666656
9867589,0.7333333333333334,0.33333333333333326
9883369,0.06666666666666665,0.19999999999999996
8407244,-0.4666666666666667,1.0
9524443,0.19999999999999996,-0.8666666666666667
9020304,0.8666666666666667,0.7333333333333334
11152116,-1.0,0.8666666666666667
9636927,0.33333333333333326,0.46666666666666656
9892279,0.46666666666666656,0.33333333333333326
9858630,-0.7333333333333334,1.0
9916076,0.6000000000000001,0.7333333333333334
10265245,-0.33333333333333337,-0.33333333333333337
10644889,0.33333333333333326,0.33333333333333326
10699807,0.33333333333333326,0.8666666666666667
10146907,0.7333333333333334,1.0
8793199,0.46666666666666656,0.33333333333333326
10535424,0.33333333333333326,-1.0
9684763,-1.0,0.7333333333333334
9254092,0.33333333333333326,0.33333333333333326
8600759,0.8666666666666667,0.19999999999999996
9925384,0.7333333333333334,0.33333333333333326
10741290,0.46666666666666656,-1.0
9721062,-0.4666666666666667,-0.8666666666666667
10748115,0.7333333333333334,-0.8666666666666667
10898129,0.8666666666666667,0.06666666666666665
9984213,0.33333333333333326,0.6000000000000001
8930147,-0.06666666666666665,0.33333333333333326
10449120,0.33333333333333326,0.8666666666666667
8593286,-0.06666666666666665,0.46666666666666656
10937532,-1.0,0.6000000000000001
9361431,-0.6,-0.33333333333333337
9491415,0.6000000000000001,0.46666666666666656
11156835,-1.0,-0.8666666666666667
10692603,0.7333333333333334,0.33333333333333326
8909832,-0.7333333333333334,1.0
10354512,0.19999999999999996,0.33333333333333326
9232915,-1.0,-0.8666666666666667
8438044,-0.8666666666666667,-1.0
10460074,0.8666666666666667,0.33333333333333326
9734291,-0.8666666666666667,-0.8666666666666667
9011291,0.19999999999999996,0.46666666666666656
9008391,0.8666666666666667,0.7333333333333334
10646288,0.7333333333333334,0.6000000000000001
8894631,-0.33333333333333337,-0.33333333333333337
10679347,1.0,-0.8666666666666667
10817745,0.6000000000000001,0.33333333333333326
10058281,1.0,0.19999999999999996
9107624,0.46666666666666656,0.46666666666666656
10616188,0.33333333333333326,0.33333333333333326
9125987,-0.7333333333333334,1.0
9642522,0.33333333333333326,0.46666666666666656
10405025,0.33333333333333326,0.33333333333333326
10660807,0.33333333333333326,0.46666666666666656
11071666,0.33333333333333326,0.46666666666666656
10065074,-0.19999999999999996,0.33333333333333326
10660577,0.19999999999999996,-0.7333333333333334
9770141,0.6000000000000001,0.33333333333333326
9934566,0.6000000000000001,0.6000000000000001
9619770,-1.0,0.8666666666666667
11071712,0.46666666666666656,0.33333333333333326
10595790,0.8666666666666667,-0.8666666666666667
9901650,0.6000000000000001,0.33333333333333326
9939644,-0.8666666666666667,1.0
10610762,0.19999999999999996,0.8666666666666667
11211167,0.7333333333333334,0.46666666666666656
9408698,-0.8666666666666667,0.7333333333333334
10114927,-0.8666666666666667,0.8666666666666667
9655519,0.8666666666666667,0.6000000000000001
9769226,1.0,0.7333333333333334
8882754,-0.8666666666666667,0.8666666666666667
11123019,-0.7333333333333334,0.7333333333333334
10650911,0.46666666666666656,0.33333333333333326
8929627,0.33333333333333326,0.8666666666666667
10815531,0.6000000000000001,0.33333333333333326
9895137,0.33333333333333326,0.8666666666666667
9788908,-0.33333333333333337,-1.0
10062958,0.46666666666666656,0.33333333333333326
8706464,0.8666666666666667,-0.06666666666666665
10325369,1.0,-0.6
9132219,-0.33333333333333337,-0.8666666666666667
10262196,0.8666666666666667,0.33333333333333326
9407861,0.33333333333333326,0.33333333333333326
9646073,0.6000000000000001,0.19999999999999996
10297140,0.33333333333333326,1.0
10441202,0.46666666666666656,0.33333333333333326
11020057,1.0,0.06666666666666665
9020235,0.6000000000000001,0.46666666666666656
10510441,-0.8666666666666667,0.7333333333333334
10943699,1.0,-0.8666666666666667
11011077,0.33333333333333326,0.33333333333333326
10034614,1.0,-0.6
9211095,0.6000000000000001,0.33333333333333326
8814792,-0.6,0.6000000000000001
8903892,-0.7333333333333334,1.0
9622025,0.19999999999999996,0.33333333333333326
10545582,0.33333333333333326,0.33333333333333326
9119528,-0.33333333333333337,0.33333333333333326
9913619,0.6000000000000001,-1.0
10324602,0.8666666666666667,0.7333333333333334
11090026,0.8666666666666667,-0.06666666666666665
11064886,-0.06666666666666665,0.33333333333333326
9750863,0.33333333333333326,0.33333333333333326
10499845,0.8666666666666667,0.8666666666666667
10750992,0.7333333333333334,0.46666666666666656
11197616,0.19999999999999996,0.06666666666666665
10603429,-0.7333333333333334,-0.4666666666666667
10188230,0.06666666666666665,0.33333333333333326
8805641,-0.19999999999999996,0.46666666666666656
9730649,0.8666666666666667,0.6000000000000001
10478359,0.19999999999999996,0.46666666666666656
9775780,-0.8666666666666667,-0.19999999999999996
9804836,-0.7333333333333334,1.0
10535423,-1.0,0.7333333333333334
10548476,0.19999999999999996,0.33333333333333326
8515779,-0.7333333333333334,0.7333333333333334
10482999,-0.7333333333333334,0.7333333333333334
10078725,-0.8666666666666667,0.33333333333333326
9734304,0.06666666666666665,0.33333333333333326
10902382,-0.7333333333333334,0.7333333333333334
9275327,0.6000000000000001,0.33333333333333326
8832079,0.46666666666666656,0.33333333333333326
10892057,0.6000000000000001,-1.0
10028675,-0.8666666666666667,1.0
10679737,0.33333333333333326,-0.33333333333333337
10915315,-0.7333333333333334,1.0
9942232,-0.7333333333333334,1.0
10888224,0.8666666666666667,-1.0
9694155,-0.7333333333333334,0.7333333333333334
9898659,0.8666666666666667,0.6000000000000001
8784311,0.19999999999999996,0.33333333333333326
10522188,0.8666666666666667,0.33333333333333326
9463335,0.46666666666666656,0.33333333333333326
9064033,-0.7333333333333334,0.7333333333333334
10762991,0.6000000000000001,0.33333333333333326
10235501,-0.7333333333333334,-0.8666666666666667
10438701,-1.0,-0.8666666666666667
10431343,0.33333333333333326,-0.8666666666666667
9996663,0.6000000000000001,0.33333333333333326
9533095,-1.0,0.8666666666666667
10751548,0.7333333333333334,0.46666666666666656
9861319,0.8666666666666667,-0.06666666666666665
10004451,-1.0,0.7333333333333334
9643019,0.33333333333333326,-0.19999999999999996
9247918,0.8666666666666667,-0.19999999999999996
9308445,0.46666666666666656,0.33333333333333326
10853515,0.33333333333333326,0.33333333333333326
10058290,-1.0,0.7333333333333334
9936916,0.46666666666666656,-0.06666666666666665
10362232,0.6000000000000001,0.46666666666666656
10306135,0.46666666666666656,0.06666666666666665
10546375,0.8666666666666667,-0.8666666666666667
10395366,0.7333333333333334,0.46666666666666656
9686395,0.6000000000000001,0.06666666666666665
9101312,0.8666666666666667,0.06666666666666665
9439599,0.19999999999999996,0.46666666666666656
10052031,0.8666666666666667,-0.06666666666666665
10368830,0.8666666666666667,-0.06666666666666665
10893824,1.0,0.33333333333333326
10772503,-0.19999999999999996,0.19999999999999996
11170876,-0.6,1.0
11158407,0.33333333333333326,0.8666666666666667
9626477,0.8666666666666667,0.8666666666666667
10980941,-0.6,1.0
9928607,0.46666666666666656,0.8666666666666667
11071501,0.46666666666666656,0.06666666666666665
9295600,0.19999999999999996,0.46666666666666656
9265456,0.6000000000000001,0.46666666666666656
8823525,0.46666666666666656,0.06666666666666665
11064924,-0.8666666666666667,0.8666666666666667
10405786,0.19999999999999996,0.33333333333333326
10362987,-0.8666666666666667,-0.33333333333333337
10559379,0.6000000000000001,0.6000000000000001
9641665,-1.0,0.7333333333333334
10850034,-0.19999999999999996,-0.8666666666666667
11152121,-0.7333333333333334,0.46666666666666656
10902943,-0.33333333333333337,-0.4666666666666667
8903308,-1.0,0.8666666666666667
10485471,-0.4666666666666667,0.46666666666666656
11094409,-0.7333333333333334,1.0
9913989,0.19999999999999996,0.46666666666666656
10580131,0.7333333333333334,0.6000000000000001
8798527,-0.8666666666666667,0.8666666666666667
8825412,0.6000000000000001,0.33333333333333326
9270446,0.46666666666666656,0.6000000000000001
9788907,0.46666666666666656,0.33333333333333326
8897198,-0.8666666666666667,1.0
9020419,-0.8666666666666667,1.0
9147179,0.8666666666666667,0.7333333333333334
9536047,0.46666666666666656,0.6000000000000001
9788905,0.8666666666666667,-0.8666666666666667
10600204,0.7333333333333334,0.19999999999999996
10561317,-1.0,-0.8666666666666667
8568313,-0.8666666666666667,1.0
10768910,0.33333333333333326,0.33333333333333326
8744870,-0.6,0.7333333333333334
9044361,0.33333333333333326,0.46666666666666656
10973470,0.8666666666666667,0.19999999999999996
9996510,0.33333333333333326,0.33333333333333326
11062238,0.6000000000000001,0.06666666666666665
8515989,-0.4666666666666667,1.0
9978250,0.33333333333333326,0.33333333333333326
9760962,-0.8666666666666667,-0.8666666666666667
10916344,-1.0,0.6000000000000001
9053654,-0.8666666666666667,1.0
10937537,0.19999999999999996,0.19999999999999996
11177029,0.33333333333333326,0.33333333333333326
10912619,0.46666666666666656,0.19999999999999996
11039797,-0.8666666666666667,1.0
9109943,-1.0,0.6000000000000001
8328082,-0.8666666666666667,-0.33333333333333337
11195052,0.6000000000000001,0.46666666666666656
10231674,0.33333333333333326,1.0
11020052,-0.33333333333333337,-1.0
9491206,0.33333333333333326,0.33333333333333326
10485452,0.6000000000000001,0.33333333333333326
10065042,0.7333333333333334,0.06666666666666665
9706949,0.06666666666666665,0.46666666666666656
10772512,1.0,-0.19999999999999996
11006890,0.46666666666666656,0.06666666666666665
11110288,-0.4666666666666667,-1.0
11062806,-0.8666666666666667,1.0
9970777,0.33333333333333326,0.46666666666666656
10546103,-1.0,-0.8666666666666667
8725291,-0.8666666666666667,-0.33333333333333337
10515629,0.33333333333333326,0.6000000000000001
10265528,0.6000000000000001,0.33333333333333326
10365033,0.19999999999999996,0.8666666666666667
9685174,0.46666666666666656,0.33333333333333326
10743115,0.19999999999999996,0.6000000000000001
10733866,1.0,0.33333333333333326
10926135,-1.0,0.8666666666666667
9390228,0.46666666666666656,0.33333333333333326
10839952,-0.8666666666666667,-0.06666666666666665
9226706,0.33333333333333326,0.33333333333333326
10046123,-0.8666666666666667,-0.33333333333333337
10806382,-0.8666666666666667,1.0
10950335,-0.33333333333333337,0.33333333333333326
10275576,0.46666666666666656,0.33333333333333326
8601005,0.7333333333333334,0.06666666666666665
9532737,-1.0,1.0
10327987,-0.8666666666666667,-0.33333333333333337
11058501,0.33333333333333326,0.46666666666666656
10886016,-1.0,-1.0
10755814,0.7333333333333334,0.33333333333333326
10136389,0.19999999999999996,0.7333333333333334
8663068,0.33333333333333326,0.46666666666666656
10888280,0.19999999999999996,0.33333333333333326
10754927,-0.7333333333333334,0.7333333333333334
10945646,0.8666666666666667,0.19999999999999996
10292213,-1.0,0.33333333333333326
10671806,0.33333333333333326,0.33333333333333326
10288881,-0.4666666666666667,-1.0
8958863,-0.8666666666666667,1.0
10744215,-0.8666666666666667,1.0
9475633,-0.7333333333333334,-0.06666666666666665
10692011,0.6000000000000001,-1.0
10482753,0.19999999999999996,0.33333333333333326
10692596,0.19999999999999996,0.8666666666666667
10631760,0.33333333333333326,-0.06666666666666665
9251713,0.46666666666666656,0.33333333333333326
10881784,-0.4666666666666667,-0.33333333333333337
11147459,-1.0,0.8666666666666667
9736642,-1.0,0.8666666666666667
10124940,0.6000000000000001,0.33333333333333326
10395004,-0.8666666666666667,0.6000000000000001
9789295,-0.7333333333333334,-0.8666666666666667
10395776,0.7333333333333334,-0.8666666666666667
9242119,0.33333333333333326,0.33333333333333326
10140837,-0.33333333333333337,0.33333333333333326
11037657,0.33333333333333326,-0.8666666666666667
10495453,0.6000000000000001,0.6000000000000001
9621974,-0.8666666666666667,-0.4666666666666667
9878097,0.33333333333333326,0.33333333333333326
10463914,-0.8666666666666667,1.0
9974466,0.06666666666666665,0.46666666666666656
10478130,-0.8666666666666667,0.46666666666666656
10317499,0.8666666666666667,0.7333333333333334
9592033,-0.8666666666666667,0.33333333333333326
10331850,0.8666666666666667,-0.8666666666666667
10141077,0.8666666666666667,-0.8666666666666667
9041530,0.8666666666666667,-1.0
8446275,1.0,0.33333333333333326
10235567,-0.8666666666666667,1.0
9345404,0.06666666666666665,0.6000000000000001
10799321,0.8666666666666667,-1.0
11173325,0.6000000000000001,0.33333333333333326
9730643,0.6000000000000001,0.33333333333333326
10311978,0.8666666666666667,-0.8666666666666667
10314740,-0.4666666666666667,-0.4666666666666667
9482635,0.8666666666666667,0.19999999999999996
8925392,-0.19999999999999996,0.33333333333333326
9375145,-0.33333333333333337,0.33333333333333326
11040140,0.7333333333333334,0.06666666666666665
9770554,-0.8666666666666667,0.6000000000000001
10360787,-0.8666666666666667,0.8666666666666667
9161708,0.33333333333333326,0.46666666666666656
10098569,-0.7333333333333334,0.8666666666666667
10134129,0.8666666666666667,-0.06666666666666665
9141763,1.0,-0.6
10803143,0.7333333333333334,-0.8666666666666667
9582748,-1.0,1.0
8433398,0.7333333333333334,0.19999999999999996
10712722,0.46666666666666656,0.33333333333333326
10729358,0.06666666666666665,0.46666666666666656
9974508,-0.8666666666666667,1.0
9927305,0.6000000000000001,0.33333333333333326
10835210,0.7333333333333334,0.46666666666666656
10398386,1.0,-0.6
9336594,0.7333333333333334,0.46666666666666656
9867584,0.8666666666666667,-0.19999999999999996
10426380,0.06666666666666665,0.33333333333333326
9629563,1.0,-0.6
9510799,0.6000000000000001,0.8666666666666667
9436170,0.7333333333333334,0.33333333333333326
9033006,-0.7333333333333334,-0.6
9159223,-1.0,0.7333333333333334
9277970,0.8666666666666667,-0.8666666666666667
10733910,0.8666666666666667,-0.8666666666666667
9884548,0.46666666666666656,0.33333333333333326
9675419,-0.4666666666666667,-0.8666666666666667
